D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_54_878.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_54_878.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_54_878.jpg, 0, 1, 0, 30.19296
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_54_987.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_54_987.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_54_987.jpg, 0, 1, 0, 30.19039
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_55_091.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_55_091.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_55_091.jpg, 0, 1, 0, 30.19013
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_55_197.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_55_197.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_55_197.jpg, 0, 1, 0, 30.19151
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_55_301.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_55_301.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_55_301.jpg, 0, 1, 0, 30.1907
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_55_407.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_55_407.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_55_407.jpg, 0, 1, 0, 30.19235
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_55_513.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_55_513.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_55_513.jpg, 0, 1, 0, 30.19286
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_55_619.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_55_619.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_55_619.jpg, 0, 1, 0, 30.19072
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_55_723.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_55_723.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_55_723.jpg, 0, 1, 0, 30.19439
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_55_832.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_55_832.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_55_832.jpg, 0, 1, 0, 30.19068
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_55_937.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_55_937.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_55_937.jpg, 0, 1, 0, 30.19126
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_56_040.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_56_040.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_56_040.jpg, 0.0736635, 1, 0, 30.18968
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_56_142.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_56_142.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_56_142.jpg, 0.3800247, 1, 0, 30.16352
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_56_245.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_56_245.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_56_245.jpg, 0.09205411, 1, 0, 30.19076
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_56_349.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_56_349.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_56_349.jpg, 0, 1, 0, 30.18995
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_56_451.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_56_451.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_56_451.jpg, 0, 1, 0, 30.18948
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_56_553.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_56_553.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_56_553.jpg, 0.2756616, 1, 0, 30.17753
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_56_658.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_56_658.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_56_658.jpg, 0.6209376, 1, 0, 30.13421
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_56_763.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_56_763.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_56_763.jpg, 0.3045597, 1, 0, 30.19274
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_56_866.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_56_866.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_56_866.jpg, 0.01079459, 1, 0, 30.18803
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_56_972.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_56_972.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_56_972.jpg, 0, 1, 0, 30.18977
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_57_075.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_57_075.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_57_075.jpg, -0.3041304, 1, 0, 30.16822
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_57_177.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_57_177.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_57_177.jpg, -0.02894132, 1, 0, 30.18991
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_57_278.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_57_278.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_57_278.jpg, 0, 1, 0, 30.18982
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_57_382.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_57_382.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_57_382.jpg, 0, 1, 0, 30.1902
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_57_488.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_57_488.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_57_488.jpg, 0.2898015, 1, 0, 30.17266
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_57_593.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_57_593.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_57_593.jpg, 0.04953122, 1, 0, 30.19059
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_57_695.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_57_695.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_57_695.jpg, 0, 1, 0, 30.19004
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_57_830.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_57_830.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_57_830.jpg, 0, 1, 0, 30.19026
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_57_936.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_57_936.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_57_936.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_58_041.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_58_041.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_58_041.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_58_148.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_58_148.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_58_148.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_58_250.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_58_250.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_58_250.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_58_353.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_58_353.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_58_353.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_58_455.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_58_455.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_58_455.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_58_555.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_58_555.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_58_555.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_58_683.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_58_683.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_58_683.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_58_783.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_58_783.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_58_783.jpg, 0, 1, 0, 30.19035
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_58_886.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_58_886.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_58_886.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_58_990.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_58_990.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_58_990.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_59_150.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_59_150.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_59_150.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_59_253.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_59_253.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_59_253.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_59_354.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_59_354.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_59_354.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_59_454.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_59_454.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_59_454.jpg, 0, 1, 0, 30.19032
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_59_555.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_59_555.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_59_555.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_59_660.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_59_660.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_59_660.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_59_763.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_59_763.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_59_763.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_59_867.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_59_867.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_59_867.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_04_59_974.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_04_59_974.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_04_59_974.jpg, 0, 1, 0, 30.19032
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_00_118.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_00_118.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_00_118.jpg, 0, 1, 0, 30.19027
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_00_219.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_00_219.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_00_219.jpg, 0, 1, 0, 30.19027
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_00_331.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_00_331.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_00_331.jpg, 0, 1, 0, 30.19032
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_00_434.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_00_434.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_00_434.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_00_539.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_00_539.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_00_539.jpg, 0, 1, 0, 30.19032
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_00_642.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_00_642.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_00_642.jpg, 0, 1, 0, 30.1905
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_00_756.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_00_756.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_00_756.jpg, -0.3427368, 1, 0, 30.16873
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_00_858.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_00_858.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_00_858.jpg, -0.428238, 1, 0, 30.17767
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_00_960.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_00_960.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_00_960.jpg, -0.1171938, 1, 0, 30.19321
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_01_098.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_01_098.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_01_098.jpg, 0, 1, 0, 30.18941
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_01_198.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_01_198.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_01_198.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_01_303.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_01_303.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_01_303.jpg, 0, 1, 0, 30.19027
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_01_404.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_01_404.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_01_404.jpg, 0, 1, 0, 30.18974
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_01_512.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_01_512.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_01_512.jpg, 0, 1, 0, 30.18995
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_01_615.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_01_615.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_01_615.jpg, 0.2043096, 1, 0, 30.18213
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_01_717.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_01_717.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_01_717.jpg, 0, 1, 0, 30.18928
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_01_822.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_01_822.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_01_822.jpg, 0, 1, 0, 30.19018
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_01_929.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_01_929.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_01_929.jpg, 0, 1, 0, 30.1901
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_02_037.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_02_037.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_02_037.jpg, 0, 1, 0, 30.19043
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_02_138.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_02_138.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_02_138.jpg, 0, 1, 0, 30.19023
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_02_243.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_02_243.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_02_243.jpg, 0, 1, 0, 30.19144
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_02_347.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_02_347.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_02_347.jpg, 0, 1, 0, 30.19063
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_02_451.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_02_451.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_02_451.jpg, -0.1992675, 1, 0, 30.18034
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_02_552.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_02_552.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_02_552.jpg, 0, 1, 0, 30.19052
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_02_654.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_02_654.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_02_654.jpg, -0.2741625, 1, 0, 30.17757
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_02_762.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_02_762.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_02_762.jpg, -0.4495556, 1, 0, 30.1678
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_02_863.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_02_863.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_02_863.jpg, -0.1603598, 1, 0, 30.19364
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_02_969.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_02_969.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_02_969.jpg, -0.4416413, 1, 0, 30.17312
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_03_073.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_03_073.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_03_073.jpg, -0.6007971, 1, 0, 30.15535
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_03_181.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_03_181.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_03_181.jpg, -0.2387205, 1, 0, 30.19706
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_03_285.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_03_285.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_03_285.jpg, 0, 1, 0, 30.18653
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_03_386.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_03_386.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_03_386.jpg, 0, 1, 0, 30.19067
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_03_490.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_03_490.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_03_490.jpg, 0, 1, 0, 30.18703
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_03_594.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_03_594.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_03_594.jpg, 0, 1, 0, 30.19103
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_03_702.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_03_702.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_03_702.jpg, -0.3236235, 1, 0, 30.1669
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_03_808.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_03_808.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_03_808.jpg, -0.6172534, 1, 0, 30.13241
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_03_911.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_03_911.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_03_911.jpg, -0.3595375, 1, 0, 30.19033
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_04_012.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_04_012.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_04_012.jpg, -0.05529009, 1, 0, 30.19009
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_04_118.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_04_118.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_04_118.jpg, 0, 1, 0, 30.18968
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_04_219.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_04_219.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_04_219.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_04_323.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_04_323.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_04_323.jpg, -0.2985282, 1, 0, 30.17367
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_04_427.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_04_427.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_04_427.jpg, -0.6101955, 1, 0, 30.1344
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_04_530.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_04_530.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_04_530.jpg, -0.3428198, 1, 0, 30.1919
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_04_643.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_04_643.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_04_643.jpg, 0, 1, 0, 30.18802
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_19_05_04_745.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_19_05_04_745.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_19_05_04_745.jpg, 0, 1, 0, 30.19021
